公告日期,公告名稱,編號,縣市,工廠名稱或違章建築,地址,地號,使用分區,使用地,縣市政府查處情形,裝設AMI監控情形,違規建物樣態
2024-03-15,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年2月29日),365,彰化縣,,,員林市新崙雅段1218地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-03-15,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年2月29日),366,彰化縣,,,溪湖鎮鳳山段15地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-03-15,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年2月29日),367,彰化縣,,,埔鹽鄉成功段359-1地號,特定農業區,農牧用地,裁處罰鍰,,
2024-03-15,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年2月29日),368,彰化縣,,,和美鎮嘉寶段1172地號,一般農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-03-15,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年2月29日),369,彰化縣,,,秀水鄉馬興段178地號,特定農業區,農牧用地,已停止供水供電,,
2024-03-15,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年2月29日),370,彰化縣,,,員林市香山段248、249地號,特定農業區,農牧用地,依工廠管理輔導法規定核准納管,,
2024-03-15,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年2月29日),371,彰化縣,,,鹿港鎮東昇段1260地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-03-15,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年2月29日),372,彰化縣,,,鹿港鎮永福段129地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-03-15,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年2月29日),373,彰化縣,,,鹿港鎮草港段319地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-03-15,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年2月29日),374,彰化縣,,,員林市新崙雅段1216、1216-1地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-03-15,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年2月29日),375,彰化縣,,,鹿港鎮鹽埔段69-1地號,一般農業區,農牧用地,已停止供水供電,,
2024-03-15,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年2月29日),376,彰化縣,,,秀水鄉馬興段185地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-03-15,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年2月29日),377,彰化縣,,,和美鎮忠孝段529地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-03-15,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年2月29日),378,彰化縣,,,員林市復興段235地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-03-15,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年2月29日),426,彰化縣,,,福興鄉福南段1213-1、1210地號,一般農業區,農牧用地,已停止供水供電,,
2024-03-15,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年2月29日),427,彰化縣,,,鹿港鎮振興段2508地號,特定農業區,農牧用地,已停止供水供電,,
2024-03-15,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年2月29日),428,彰化縣,,,鹿港鎮鹿鳴段1624地號,特定農業區,農牧用地,已停止供水供電,,
2024-03-15,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年2月29日),429,彰化縣,,,鹿港鎮山崙段787地號,一般農業區,農牧用地,已停止供水供電,,
2024-03-15,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年2月29日),430,彰化縣,,,伸港鄉新興段1294-1地號,特定農業區,農牧用地,裁處罰鍰,,
2024-03-15,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年2月29日),431,彰化縣,,,埔鹽鄉光明段2337、2337-1、2337-2、2339-1地號,特定農業區,農牧用地,裁處罰鍰,,
2024-03-15,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年2月29日),432,彰化縣,,,和美鎮忠孝段1020-1地號,特定農業區,農牧用地,已停止供水供電,,
2024-03-15,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年2月29日),433,彰化縣,,,社頭鄉新雅段510、512地號,特定農業區,農牧用地,裁處罰鍰,,
2024-03-15,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年2月29日),434,彰化縣,,,和美鎮和群段309地號,特定農業區,農牧用地,已停止供水供電,,
2024-03-15,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年2月29日),435,彰化縣,,,鹿港鎮鹿鳴段1284地號,特定農業區,農牧用地,已停止供水供電,,
2024-03-15,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年2月29日),436,彰化縣,,,埔心鄉油車段395-1地號,特定農業區,農牧用地,已停止供水供電,,
2024-03-15,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年2月29日),454,彰化縣,,,大城鄉城潭段969地號,一般農業區,農牧用地,依工廠管理輔導法規定申請納管審核中,,
2024-03-15,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年2月29日),455,彰化縣,,,埤頭鄉沙崙段624地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-03-15,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年2月29日),456,彰化縣,,,彰化市竹巷段765、779地號,"山坡地保育區  特定農業區","林業用地
農牧用地","裁處罰鍰                  已停止供水供電",,
2024-03-15,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年2月29日),457,彰化縣,,,福興鄉元興段1531、1532地號,特定農業區,"農牧用地
丁種建築用地",裁處罰鍰,,
2024-03-15,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年2月29日),458,彰化縣,,,花壇鄉南白沙坑段307地號,山坡地保育區,農牧用地,"裁處罰鍰  
已停止供水供電",,
2024-03-15,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至113.2.29）,71,彰化縣,,,二林鎮儒芳段651地號,農業區,,裁處罰鍰,,
2024-03-15,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至113.2.29）,72,彰化縣,,,秀水鄉秀水段605地號,農業區,,裁處罰鍰,,
2024-03-15,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至113.2.29）,73,彰化縣,,,秀水鄉秀安段629地號,農業區,,裁處罰鍰,,
2024-03-15,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至113.2.29）,74,彰化縣,,,北斗鎮中華段1588地號(109年內249),農業區,,裁處罰鍰,,
2024-03-15,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至113.2.29）,75,彰化縣,,,秀水鄉秀水段276地號,農業區,,裁處罰鍰,,
2024-03-15,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至113.2.29）,76,彰化縣,,,秀水鄉馬鳴段252地號,農業區,,裁處罰鍰,,
2024-03-15,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至113.2.29）,77,彰化縣,,,秀水鄉秀水段493-4地號,農業區,,裁處罰鍰,,
2024-03-15,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至113.2.29）,78,彰化縣,,,埔心鄉新興段35地號,農業區,,裁處罰鍰,,
2024-03-15,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至113.2.29）,79,彰化縣,,,埔鹽鄉光明段980地號,農業區,,裁處罰鍰,,
2024-03-15,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至113.2.29）,80,彰化縣,,,北斗鎮中華段1588地號(110內311),農業區,,裁處罰鍰,,
2024-03-15,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至113.2.29）,81,彰化縣,,,花壇鄉長沙段430地號,市場用地,,裁處罰鍰,,
2024-03-15,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至113.2.29）,82,彰化縣,,,埔心鄉東門段1392地號,農業區,,裁處罰鍰,,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),48,彰化縣,,,鹿港鎮東昇段1227、1228地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),49,彰化縣,,,鹿港鎮鹿洋段1632、1633、1634地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),50,彰化縣,,,埔鹽鄉南興段26地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),51,彰化縣,,,埔心鄉油車段395-1地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),52,彰化縣,,,和美鎮大霞段2163地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),53,彰化縣,,,和美鎮大霞段1794-1地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),54,彰化縣,,,和美鎮大霞段649地號,特定農業區,農牧用地,"裁處罰鍰                     已自行拆除",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),55,彰化縣,,,和美鎮忠明段286地號,特定農業區,農牧用地,依工廠管理輔導法規定核准納管,,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),56,彰化縣,,,線西鄉重振段521地號,特定農業區,農牧用地,依工廠管理輔導法規定核准納管,,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),57,彰化縣,,,和美鎮大雅段914地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),58,彰化縣,,,福興鄉新生段1251地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),59,彰化縣,,,福興鄉外中段258地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),60,彰化縣,,,秀水鄉埔崙段785地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),61,彰化縣,,,永靖鄉永社段272地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),62,彰化縣,,,福興鄉外中段566地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),63,彰化縣,,,埔鹽鄉永昌段1017地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),64,彰化縣,,,大村鄉平和段603、606、608地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),65,彰化縣,,,和美鎮大嘉段1448地號,特定農業區,農牧用地,依工廠管理輔導法規定核准納管,,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),66,彰化縣,,,鹿港鎮振興段1251-1地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),67,彰化縣,,,鹿港鎮東昇段315地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),68,彰化縣,,,鹿港鎮草港段280地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),69,彰化縣,,,鹿港鎮鹿雅段306地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),70,彰化縣,,,鹿港鎮鹿鳴段1641地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),71,彰化縣,,,鹿港鎮東昇段537地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),72,彰化縣,,,福興鄉永豐段1262-3地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),100,彰化縣,,,埔心鄉瓦窯南段1080地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),101,彰化縣,,,"鹿港鎮郭厝段8、9地號(含鹽埔段1389 1390地號)",一般農業區,農牧用地,"裁處罰鍰                     已自行拆除",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),102,彰化縣,,,田尾鄉三豐段1239地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),103,彰化縣,,,芳苑鄉芳信段308地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),104,彰化縣,,,鹿港鎮振興段1196-1地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),105,彰化縣,,,二林鎮大永段94地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),106,彰化縣,,,大村鄉大西段269-3地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),107,彰化縣,,,鹿港鎮東昇段1233-1地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),137,彰化縣,,,秀水鄉金興段922地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),138,彰化縣,,,福興鄉秀安段777地號,特定農業區,農牧用地,已停止供水供電,,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),150,彰化縣,,,埔鹽鄉成功段119、120、121、122、123地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),151,彰化縣,,,福興鄉外中段562地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),152,彰化縣,,,芬園鄉新縣庄段609地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),153,彰化縣,,,鹿港鎮鹿鳴段1280地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),154,彰化縣,,,秀水鄉合興段170地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),155,彰化縣,,,溪湖鎮三塊厝段803地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),156,彰化縣,,,鹿港鎮鹿犁段401地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),157,彰化縣,,,埔鹽鄉成功段215地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),158,彰化縣,,,福興鄉三元段713、714地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),159,彰化縣,,,埔鹽鄉成功段281地號,特定農業區,農牧用地,依工廠管理輔導法規定核准納管,,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),160,彰化縣,,,和美鎮大雅段933號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),161,彰化縣,,,溪湖鎮西安段970號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),162,彰化縣,,,彰化市阿夷段柴坑子小段1007地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),163,彰化縣,,,埤頭鄉沙崙段1330、1333、1334地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),164,彰化縣,,,田中鎮民光段686地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),165,彰化縣,,,社頭鄉湳西段277地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),166,彰化縣,,,埔鹽鄉光明段2337、2338地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),167,彰化縣,,,鹿港鎮鹿洋段487地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),168,彰化縣,,,鹿港鎮振興段1236地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),169,彰化縣,,,秀水鄉陝西段419地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),170,彰化縣,,,福興鄉永豐段369、369-1、369-2地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),171,彰化縣,,,福興鄉外中段498地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),172,彰化縣,,,福興鄉新生段1490地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),193,彰化縣,,,鹿港鎮鹿安段846地號,特定農業區,農牧用地,"裁處罰鍰                     已自行拆除",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),194,彰化縣,,,鹿港鎮鹿草段1147地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),195,彰化縣,,,鹿港鎮振興段1001地號,特定農業區,農牧用地,依工廠管理輔導法規定核准納管,,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),196,彰化縣,,,鹿港鎮鹿洋段1339地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),197,彰化縣,,,花壇鄉新金墩段1028地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),198,彰化縣,,,福興鄉中興段238地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),199,彰化縣,,,線西鄉重振段463、464地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),200,彰化縣,,,鹿港鎮鹿鳴段1450地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),205,彰化縣,,,鹿港鎮東昇段591地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),206,彰化縣,,,鹿港鎮鹽埕段581地號,一般農業區,養殖用地,"裁處罰鍰                  已停止供水供電",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),210,彰化縣,,,福興鄉秀安段1073地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),242,彰化縣,,,鹿港鎮鹿鳴段1352-1地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),243,彰化縣,,,大村鄉平和段606地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),244,彰化縣,,,埔鹽鄉光明段2505、2506地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),252,彰化縣,,,和美鎮和群段309地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),253,彰化縣,,,鹿港鎮鹿鳴段714地號,特定農業區,農牧用地,依工廠管理輔導法規定核准納管,,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),254,彰化縣,,,和美鎮大榮段869地號,特定農業區,農牧用地,依工廠管理輔導法規定核准納管,,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),261,彰化縣,,,福興鄉外中段369地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),262,彰化縣,,,秀水鄉馬興段498、500地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),263,彰化縣,,,秀水鄉西興段1048地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),264,彰化縣,,,埤頭鄉沙崙段624-1地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),265,彰化縣,,,埤頭鄉沙崙段648地號,特定農業區,農牧用地,依工廠管理輔導法規定核准納管,,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),266,彰化縣,,,埤頭鄉沙崙段780地號,特定農業區,農牧用地,依工廠管理輔導法規定核准納管,,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),267,彰化縣,,,福興鄉三元段308地號,特定農業區,農牧用地,依工廠管理輔導法規定核准納管,,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),302,彰化縣,,,福興鄉外中段357地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),303,彰化縣,,,福興鄉福金段1394地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),313,彰化縣,,,鹿港鎮草港段128地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),316,彰化縣,,,鹿港鎮鹿犁段1076地號,特定農業區,農牧用地,依工廠管理輔導法規定申請納管審核中,,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),317,彰化縣,,,和美鎮竹圍段140地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),318,彰化縣,,,和美鎮嘉寶段120地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),337,彰化縣,,,和美鎮大榮段37地號,特定農業區,農牧用地,依工廠管理輔導法規定核准納管,,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),338,彰化縣,,,埔心鄉太平西段1042地號,特定農業區,農牧用地,已停止供水供電,,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),362,彰化縣,,,員林市香山段248、249地號,特定農業區,農牧用地,依工廠管理輔導法規定核准納管,,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),363,彰化縣,,,員林市新萬年段412地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
